"V1","V2","V3","V4","V5"
1,0.131189060397446,-0.791770555078983,-0.359050427563488,0.314636190887541
1,-0.638201793655753,-0.396034241653979,-0.994581049773842,0.229400342795998
1,0.808998580090702,0.365805557928979,-0.965295735280961,-0.458753417711705
1,-0.8314173896797,-0.754294704180211,0.394953135866672,0.632609458640218
1,0.802343430928886,0.617296382784843,0.752515023574233,-0.629979022778571
1,0.783222931437194,-0.792492378503084,-0.564839276485145,0.966117521747947
1,0.446749866008759,-0.413266588002443,0.143941449467093,0.735210585407913
1,0.12961977859959,-0.76727355690673,-0.200311544816941,0.481365321669728
1,-0.222780003678054,0.154168091714382,-0.232938573230058,0.598986374679953
1,0.4918577009812,-0.401054872199893,-0.617552304174751,0.400289040524513
1,0.790841968730092,0.310023746453226,-0.688844492658973,-0.94494004920125
1,0.61815349990502,-0.55009461613372,-0.677791951689869,0.795890637207776
1,0.637092652264982,0.103840877767652,-0.587233485188335,-0.646983996033669
1,-0.157600062899292,0.737991471774876,0.841068333480507,-0.0595060759223998
1,-0.646607003174722,-0.44788701320067,-0.48026352096349,0.640805829316378
1,-0.652426882181317,-0.900431140325963,0.945233719889075,-0.810632966924459
1,0.78509148908779,0.517158595845103,0.36030584666878,0.953361637890339
1,0.486668124329299,0.804664063733071,-0.972259226255119,-0.488823238760233
1,0.121967767830938,-0.122339711990207,-0.440346779301763,-0.0117596103809774
1,-0.857532339636236,0.781046045012772,0.000183325726538897,0.16145080095157
1,0.707169506698847,0.442118699662387,-0.5964689780958,0.6680041924119
1,0.827421929687262,0.595375366974622,0.558003893122077,-0.588660639245063
1,-0.549277594313025,0.75710773607716,0.802731629926711,0.135267448145896
1,0.257120266091079,-0.817610146477818,-0.0979201826266944,-0.214939213357866
1,-0.861710012890399,-0.978694125078619,-0.775624880101532,0.936032992787659
1,0.0297079533338547,-0.318264673929662,0.806314851157367,0.665867385454476
1,0.610834575723857,0.587890728376806,-0.0161458346992731,0.394078911282122
1,0.943578931037337,0.324025675654411,-0.392163023352623,-0.497541434597224
1,-0.314169510267675,0.529781873337924,0.680746954400092,-0.11217837780714
1,0.262726884800941,0.212049128487706,-0.505298018455505,0.471086418256164
1,-0.179891485255212,0.0777890514582396,-0.988968110177666,0.314232410863042
1,-0.308611879125237,-0.588060373906046,0.81996997911483,0.297112715430558
1,0.649745705071837,0.89851123187691,0.0670923250727355,0.178075240924954
1,0.37980105727911,-0.282762202434242,-0.436066798400134,-0.480425458867103
1,-0.358709970489144,-0.410397744271904,-0.736968234647065,0.517984069883823
1,-0.117340681143105,0.932971447240561,0.790788365993649,0.899244521278888
1,-0.476229104213417,-0.349228693637997,0.856571670155972,0.806978142820299
1,-0.733591066673398,-0.595015625469387,-0.726486915256828,0.867477976717055
1,0.82095737522468,-0.785849494393915,-0.438767001964152,0.459718886762857
1,0.418335851747543,-0.533232672140002,0.823570965323597,-0.521915588527918
1,0.144052626099437,0.0352937458083034,0.69893813598901,-0.118847113568336
1,0.833936473354697,-0.560424904804677,0.117233409080654,-0.83635516744107
1,0.803820230998099,0.0055495691485703,0.268657436128706,-0.578243455849588
1,-0.882756025530398,0.391201658174396,-0.419614871498197,-0.469137695617974
1,-0.908598101697862,-0.679576400201768,0.642239416949451,-0.801465456839651
1,0.977617018390447,0.815050800796598,0.0630797618068755,-0.963672128040344
1,-0.588350079953671,0.52552988845855,-0.0181116843596101,0.414564775768667
1,0.858111944049597,0.866037836298347,0.900453136768192,0.939352465327829
1,-0.611392895691097,0.451679631602019,-0.190251587424427,-0.393904181197286
1,-0.746398126706481,0.856628268957138,0.505069543607533,0.222259097266942
1,0.0787376221269369,-0.0437845252454281,0.988983392715454,-0.386738087050617
1,-0.455325881484896,-0.996552051976323,-0.247719659935683,-0.487410510424525
1,-0.292826700955629,0.514666642062366,0.0862409849651158,0.548076701816171
1,-0.831790286581963,0.484527323860675,0.838629981968552,0.257780023850501
1,0.530875418335199,0.584639980457723,0.880833324976265,0.558100425638258
1,-0.111028013750911,-0.429386789910495,0.562270638998598,0.524102686438709
1,-0.927725016139448,-0.97969009866938,0.372269872575998,-0.739209982100874
1,0.402578285895288,0.908374214544892,-0.268920387141407,0.880177104379982
1,-0.493145283777267,-0.624805194791406,0.296083196997643,-0.739906176924706
1,0.259262486826628,-0.242515872232616,-0.40135568799451,-0.814643431920558
1,-0.467192769981921,0.475932634435594,0.550006483215839,0.00282390881329775
1,0.0648918002843857,-0.914152593351901,0.217153291683644,0.447447462938726
1,-0.0634703990072012,0.866149720735848,-0.974419143982232,-0.262837214861065
1,0.148793789558113,0.155257456470281,0.924121501855552,-0.389226882252842
1,0.336890996433794,-0.866690635681152,0.632771558593959,0.255647524725646
1,-0.575772649142891,-0.0643715756013989,-0.649135327432305,-0.951997936237603
1,0.951264798175544,0.992870110552758,-0.776821012608707,-0.344485706649721
1,0.618765545543283,0.93026649300009,0.130186816677451,-0.0833334606140852
1,-0.449331487063318,-0.0188033534213901,0.59557728189975,0.209676750004292
1,-0.201752617023885,-0.120370409917086,-0.686580702662468,0.812268446665257
1,-0.419399111531675,-0.189984761178493,0.324215146247298,0.603993642609566
1,-0.0140135325491428,-0.158254446927458,-0.336290846578777,0.95323995500803
1,0.513550277333707,-0.628656720742583,0.594888431951404,-0.651449335273355
1,0.0213949377648532,-0.808256044518203,0.0892336829565465,-0.737332497257739
1,-0.123702096752822,0.35260799434036,-0.568330164533108,-0.11519229086116
1,0.581828176043928,-0.605680647306144,-0.25061119068414,0.439406158402562
1,0.822630336042494,-0.31041003530845,0.381732064299285,-0.843855289742351
1,-0.857851712033153,0.164258824195713,0.910669001750648,-0.345233231317252
1,-0.714715374168009,0.757037348113954,0.262371259275824,0.644525764510036
1,-0.213854434899986,-0.893030267674476,0.47765752254054,-0.306337259709835
1,0.712875442579389,-0.617550433147699,0.980425023939461,-0.6674456265755
1,-0.471491547767073,-0.890382560435683,0.0237773847766221,0.583207853604108
1,-0.810723282862455,0.427255272399634,-0.799797990359366,-0.129271687474102
1,0.448667325545102,0.725386945996433,0.427402881905437,0.814716501627117
1,0.960953327827156,0.652892392594367,0.573785803280771,0.575456694234163
1,-0.598799411207438,-0.992234255652875,0.893019787501544,-0.0436302269808948
1,0.104527675081044,-0.666768386028707,0.353700262960047,-0.353007565718144
1,-0.309071057941765,0.0602319231256843,-0.365022901911288,0.296815434936434
1,-0.183219985105097,0.388967175967991,-0.277183307334781,-0.468970710877329
1,-0.623937567230314,0.562384928110987,-0.856295676901937,-0.933373320382088
1,-0.308894682209939,-0.788855502381921,0.710371324326843,0.885219929274172
1,-0.632687954697758,-0.643330090213567,-0.819180159363896,0.851524642203003
1,0.626229091081768,0.119201448746026,0.712733794003725,-0.755086133256555
1,0.763270818162709,0.414248579181731,0.0615282105281949,-0.885983275715262
1,0.401229237671942,0.239828350022435,-0.489083060529083,-0.899666272103786
1,-0.447145279496908,0.647342770826072,-0.515446726698428,-0.337248752824962
1,-0.135991072747856,-0.233727838844061,-0.0107782096602023,-0.321396848652512
1,-0.974368155468255,0.784747764933854,-0.562142632436007,-0.453094213269651
1,0.126076553482562,-0.613134077750146,0.79940732056275,0.646539464127272
1,0.341400533448905,0.11725682253018,0.856994059868157,-0.865125814918429
1,-0.372795351780951,-0.646354604512453,-0.570309205912054,-0.398443537764251
1,0.895087337121367,-0.0706971758045256,-0.0749432109296322,0.626788003835827
1,-0.662393928971142,0.97314423834905,-0.695468453224748,0.523640995845199
1,-0.119171779137105,-0.560363661963493,-0.936715176794678,-0.217400862369686
1,0.143253513146192,0.269280985929072,-0.2356869247742,-0.860605418216437
1,0.949307934381068,-0.539097164291888,0.0874022557400167,0.90595032600686
1,0.529542135540396,0.212894710246474,0.902247396763414,0.538122857455164
1,-0.113889805506915,-0.976557104382664,0.23054516967386,-0.539657972287387
1,-0.288275085855275,-0.726886313874274,-0.855166459921747,0.161966044921428
1,-0.927086022682488,0.764320114161819,-0.819022013805807,-0.460865227505565
1,0.187760787084699,-0.610138352029026,-0.509546795859933,-0.507210916373879
1,0.923106550704688,-0.0478587695397437,0.578788669779897,0.792690075468272
1,-0.494539119768888,-0.616710082162172,0.515855540987104,-0.293105551507324
1,0.694412505719811,0.79582331655547,0.787377946544439,0.615148581098765
1,-0.574437158182263,-0.631796726491302,-0.374388774856925,-0.178792952559888
1,-0.444218310527503,0.338387822732329,-0.904902190435678,0.677921975031495
1,-0.0412298263981938,0.815622217021883,0.162612351588905,0.982470547780395
1,0.559999595396221,0.753009435720742,-0.0859022042714059,0.403543796390295
1,0.801880721468478,0.401578149292618,0.401510199066252,0.19364033639431
1,0.886921306606382,-0.343917652964592,-0.225524765439332,-0.419169260654598
1,-0.16956964880228,0.370946255978197,0.267354507464916,0.417617741972208
1,-0.331779520027339,-0.384950907435268,-0.807317587081343,-0.487868963740766
1,-0.434536541812122,0.128151369281113,-0.324724071193486,0.937039176467806
1,-0.855556816328317,-0.730750631075352,0.190589752048254,-0.327084291260689
1,-0.858635046985,-0.196395917795599,0.205043179914355,0.689638149458915
1,-0.682099662255496,-0.510901204776019,0.0750449914485216,-0.481024421285838
1,-0.698273682035506,-0.572920273058116,0.553297873586416,0.183729607146233
1,0.504184515215456,0.388795468956232,0.330006152857095,0.278227955102921
1,-0.808625875972211,0.93241259502247,0.00190666504204273,-0.526786423288286
1,0.222984596155584,-0.0117624700069427,-0.658856565598398,-0.344747072085738
1,-0.598111044149846,0.586801511701196,0.225210998207331,-0.721843079663813
1,0.00663503166288137,0.895794911310077,-0.566014538519084,0.362089573405683
1,-0.741799110546708,0.531805384438485,-0.22982813231647,-0.584711498580873
1,-0.994154430925846,-0.165508219506592,0.337444177828729,0.259350477252156
1,0.28768456960097,-0.14909932622686,0.810764545109123,-0.910637085326016
1,-0.517927223350853,-0.463952175341547,0.377267856616527,-0.949890962336212
1,-0.159929288551211,0.503499026410282,0.661623525898904,0.0690312935039401
1,0.4308553468436,-0.947767328936607,0.612392455339432,0.854735299013555
1,-0.798630636185408,0.393530989065766,0.735772809479386,0.307219993788749
1,0.213673688936979,-0.111003049649298,-0.525917925406247,-0.621355591341853
1,-0.575136751402169,-0.0589591404423118,-0.325395501218736,-0.865370247978717
1,0.78948150202632,0.175092141609639,0.0983617100864649,-0.131664128042758
1,0.12639606744051,0.736752107273787,0.971747019793838,0.291904139798135
1,-0.504550431855023,0.141187603119761,-0.12446065293625,0.236169232055545
1,0.461311635561287,0.499382813461125,-0.0196640170179307,0.862501085270196
1,-0.467335366178304,-0.894419104792178,-0.686086912173778,0.0145351914688945
1,0.508514442946762,-0.785894589032978,-0.997507481835783,-0.894640246871859
1,0.915886559523642,0.519894931465387,-0.261231838725507,-0.579494706820697
1,-0.0375274363905191,-0.418343188241124,-0.782636962365359,0.736111409496516
1,0.818989333231002,0.0332723539322615,0.410197006072849,0.856739817652851
1,0.980210853274912,0.54840868525207,0.672048137523234,-0.977525822352618
1,-0.535165471024811,0.080472253728658,0.0659531676210463,-0.0593073875643313
1,-0.436442835722119,-0.930222659837455,-0.245503217447549,-0.901327966246754
1,0.407850542105734,0.990209120325744,-0.832838177680969,-0.56185203557834
1,0.667194860987365,-0.224123774562031,0.995675750542432,0.198161023668945
1,-0.0686421906575561,-0.0503779016435146,-0.390646711923182,-0.9131148760207
1,-0.21863113809377,-0.281480479519814,-0.197190410457551,-0.442643558140844
1,-0.81222363607958,-0.573093530721962,0.840513263363391,-0.618751696776599
1,0.5065310834907,-0.968697367701679,-0.742363095283508,0.117407746147364
1,0.585931541863829,-0.670424711424857,-0.227868389338255,-0.87237745244056
1,-0.0916448482312262,-0.433180803433061,-0.453562507871538,0.2180045847781
1,-0.278355868998915,-0.40043393149972,-0.687426345888525,0.271655412390828
1,-0.278515259269625,0.541321197524667,-0.0837049162946641,-0.68658187892288
1,-0.877662932500243,-0.91469225473702,0.161627435125411,-0.531840182375163
1,-0.0842364425770938,-0.184083668049425,-0.939503578003496,-0.306081289891154
1,-0.0257652727887034,0.172056869138032,-0.87594068236649,0.545491226948798
1,0.0357992681674659,-0.82198594417423,0.428941974416375,-0.0926365540362895
1,-0.926164719741791,-0.60583382146433,-0.291698439978063,-0.661651393398643
1,-0.915683750528842,-0.577363673597574,-0.998940744437277,0.554919945541769
1,0.802662218920887,0.487887154798955,0.548779592849314,-0.405597958248109
1,0.880241253878921,0.891477820463479,-0.543390900827944,-0.0888841166161001
1,0.2567502935417,-0.00260033505037427,-0.154690554365516,0.61657446436584
1,0.562494643963873,0.728152663446963,-0.430848272982985,-0.168559707701206
1,0.498408931307495,-0.750794393010437,-0.30745984474197,-0.90647552208975
1,-0.728017057757825,-0.690338579937816,0.132026791572571,-0.270023788325489
1,-0.647532555740327,-0.0908617093227804,0.246523735113442,0.292270700447261
1,-0.916015314869583,0.0383028574287891,0.2494200845249,0.0311899315565825
1,0.328767926897854,-0.806798746343702,-0.429337389301509,0.0154953808523715
1,0.331085459794849,0.559567166492343,0.188362221699208,0.79304752824828
1,0.293301523197442,-0.518566131126136,-0.590060289017856,0.677793654613197
1,0.543465060647577,0.527088775765151,-0.657440893352032,0.758732956368476
1,-0.420250604394823,-0.964930200949311,0.261768145021051,0.487009281292558
1,0.613082379102707,0.427281931508332,0.0235878517851233,0.468983077909797
1,0.0951340352185071,0.498762982431799,-0.298094034194946,-0.993685347959399
1,0.239884266164154,-0.190492030698806,0.457598921842873,0.324139035772532
1,-0.0551872034557164,0.224166365340352,-0.766918658278883,-0.0125910039059818
1,-0.0907802814617753,-0.961082670371979,-0.672381092328578,0.373991485219449
1,0.938945098314434,0.0541433840990067,-0.96802981197834,-0.654611816164106
1,0.328180541750044,0.814852755516768,-0.0879934174008667,-0.412268810439855
1,0.683988109696656,0.605667404364794,0.157368276268244,0.848689178936183
1,-0.574961007107049,0.543091115541756,-0.118299765046686,-0.318865410517901
1,-0.633512997534126,0.765618753619492,0.462525278795511,-0.0922868922352791
1,-0.454287490807474,-0.222659955266863,-0.359781091567129,0.0729753682389855
1,0.161586112808436,0.528304191306233,-0.904332875739783,-0.97255178168416
1,0.913656712509692,-0.304162588436157,0.743935064412653,-0.227770403027534
1,-0.496553043369204,0.283428655471653,0.635530148632824,0.969295838382095
1,-0.525976710952818,-0.317300480324775,0.208188937976956,0.885193653870374
1,-0.455159019678831,0.585620617028326,0.493251903448254,-0.105932683218271
1,-0.105992946308106,-0.381986268330365,-0.782624837942421,0.68470512656495
1,-0.274810909293592,0.600097829475999,-0.66307643475011,0.562759745400399
1,-0.682575784623623,0.622166420798749,0.538998743519187,0.714140034280717
1,0.23910453543067,-0.612446620129049,-0.023096616845578,-0.363307345658541
1,0.939036509022117,0.436891543213278,0.346672018989921,0.735383483115584
1,-0.893612086307257,-0.0443647569045424,0.082415655720979,0.100678290240467
1,-0.264175901189446,0.0230078580789268,0.686481296550483,0.772310697939247
1,0.43164377193898,-0.732462733518332,-0.395430096425116,-0.569462902378291
1,0.669581010937691,0.712330583948642,-0.335946614388376,0.938258848618716
1,-0.459416010882705,-0.819792003836483,-0.846621963195503,0.989986720029265
1,0.67676308285445,-0.203465818427503,0.655520468018949,0.47265157988295
1,-0.807578363921493,-0.128985134419054,-0.764912641607225,-0.0977842612192035
1,-0.653426621574908,-0.507883979473263,-0.651942999102175,-0.906800159718841
1,-0.24341104645282,-0.783314228989184,0.341418819036335,0.529138794634491
1,0.27305002277717,-0.974999937228858,-0.344436910934746,0.889519298449159
1,0.214204678777605,-0.653037765063345,-0.584363410249352,0.394483896903694
1,-0.447767898440361,0.0241523925215006,0.935370218474418,0.885455385316163
1,0.997847764752805,0.486098915804178,-0.666248702444136,0.117834837175906
1,-0.982792465016246,0.338496934622526,0.455181144643575,0.422095527872443
1,0.760662035550922,-0.214184963610023,0.364674736279994,-0.677741990424693
1,0.718974716961384,-0.384971160907298,0.598035840783268,0.817029267549515
1,-0.778836581856012,0.999071206431836,-0.670598115772009,-0.0947168138809502
1,0.496022857259959,0.350279569625854,-0.857650736812502,0.751790469046682
1,-0.762192294932902,0.0772403352893889,-0.053619178943336,-0.796648522373289
1,-0.665267647709697,0.295942416414618,-0.191098002251238,-0.998493483755738
1,-0.990276725497097,0.808087118435651,-0.542691846843809,0.627218494191766
1,-0.951758781913668,-0.752426438964903,0.856025368906558,-0.710332077462226
1,0.109775063581765,0.71129765920341,0.569396743550897,0.615455156657845
1,-0.441300249658525,0.701125030871481,-0.882454462349415,0.902525661513209
1,0.839855732861906,0.884809097275138,0.783998742699623,0.438011255580932
1,0.667593016754836,0.75496057420969,0.308461552020162,0.874735875986516
1,0.887036280706525,0.749455030541867,-0.388954565860331,0.944503518752754
1,0.419251908082515,-0.287921416573226,0.252995855174959,-0.197057672310621
1,0.156051509082317,0.0934997834265232,0.174179822206497,0.677708886098117
1,-0.0654769456014037,0.268858218099922,0.572886824142188,-0.587772051338106
1,0.750053605996072,-0.585750662721694,0.588952372781932,-0.935864361934364
1,-0.906401536427438,0.135584108997136,-0.271756635513157,-0.888478721491992
1,0.838184533175081,-0.295732611790299,-0.298826759681106,-0.684430064633489
1,0.774720052722842,0.562965145334601,0.127980027347803,-0.297783611342311
1,0.218678751029074,-0.0354900737293065,-0.959529033862054,-0.481804855633527
1,0.682931343559176,-0.754546374548227,0.690229263156652,-0.20688253454864
1,-0.17038154322654,-0.826437881682068,0.880182347260416,0.433546961285174
1,0.528061768971384,0.154415719211102,-0.908161536324769,-0.340538028627634
1,-0.981044836342335,0.309694067575037,0.0408221753314137,-0.539048339705914
1,-0.601534039713442,0.204899194184691,0.379522057250142,-0.284652234986424
1,-0.795544614084065,-0.929885121528059,0.783234843518585,-0.39756915718317
1,0.466048523783684,-0.384403348900378,0.200686464551836,-0.0667673437856138
1,-0.788731461856514,0.539605119731277,-0.720471444074064,-0.694301129784435
1,-0.530082804616541,0.0346432621590793,0.211090907920152,0.748005654662848
1,-0.123428749386221,0.371597693301737,0.445754425600171,0.491425196174532
1,-0.346913567278534,-0.980350302532315,0.664052672684193,-0.102383785415441
1,-0.975689718034118,-0.728147951886058,-0.371923851314932,-0.252628986723721
1,-0.768110630102456,-0.579673798754811,-0.176158912945539,-0.0356956841424108
1,-0.0912733138538897,-0.288667264860123,0.774990568403155,0.524593450594693
1,0.303812699392438,0.590403544250876,-0.629719971679151,0.0242484211921692
1,0.976518701761961,0.402425018604845,0.580554503016174,-0.584381837397814
1,-0.394408616237342,-0.889302513096482,0.604026912711561,0.315839538350701
1,-0.414901338983327,-0.0936601585708559,0.67192749818787,-0.93805502075702
1,0.637108385562897,0.865380384493619,-0.418612094130367,-0.597941515035927
1,-0.646853514481336,0.875446459278464,0.955189718864858,0.468943179119378
1,0.619505025912076,0.234952707774937,-0.939661777578294,-0.0832957676611841
1,0.0755357015877962,0.985302516259253,0.646326098591089,0.844226382207125
1,-0.585611837450415,0.044685622677207,0.867713792715222,-0.609646373428404
1,-0.600060983095318,0.703140310477465,0.669289821758866,0.288974448107183
1,0.876267281360924,-0.0627097422257066,-0.88801860390231,0.95650435006246
1,0.947322206571698,-0.457633309531957,0.983036696445197,-0.127966206986457
1,0.830721454229206,-0.477641325909644,-0.324014650192112,0.111695067025721
1,0.975562452804297,-0.0188269782811403,-0.219810004346073,-0.676857854239643
1,-0.371080852579325,-0.262975650839508,0.982491684146225,-0.920819414313883
1,0.715441298671067,-0.217793498188257,-0.408368872478604,-0.940991039853543
1,0.41792063228786,0.0477052791975439,0.626060460228473,-0.439869773108512
1,0.437181466259062,0.405863526277244,0.746497903950512,-0.871602322440594
1,-0.608757176902145,0.826937756035477,0.554792300332338,0.123880476225168
1,0.697175876237452,-0.190719837788492,0.97420737054199,-0.301215336658061
1,-0.52040951512754,-0.377975565381348,0.252061624079943,0.515907366294414
1,0.498210611753166,0.968271110672504,0.109460264910012,0.922878886573017
1,-0.964013293385506,-0.746530717704445,0.74485229421407,0.84712214069441
1,-0.219613172579557,0.872003237716854,-0.864305729512125,-0.231548022478819
1,0.728422401472926,0.384627939201891,-0.741203949321061,-0.666738005820662
1,-0.296339443419129,0.731990691274405,-0.347755796276033,0.395565373357385
1,0.267674773465842,0.211353383492678,-0.241301070898771,0.72649820940569
1,-0.644683080725372,0.400875995401293,0.278002265840769,-0.646362055558711
1,0.376452952157706,0.96407408034429,-0.315520884934813,-0.900823001749814
1,-0.3324727374129,0.529861297924072,-0.95301656704396,0.71128758136183
1,-0.648662972263992,0.31015454325825,-0.245443706866354,0.456054051406682
1,0.769040889106691,-0.529763804748654,-0.280717048794031,0.486844379454851
1,-0.846677040215582,0.888275593984872,0.690719423815608,-0.321577050723135
1,-0.83258820977062,-0.346475508995354,0.861463324632496,0.645399075467139
1,0.670819105114788,-0.0854270025156438,0.336242202203721,-0.227693461347371
1,0.38837476959452,0.905955863650888,0.0527004054747522,0.21646685898304
1,-0.877977812197059,0.540985710918903,-0.826010574586689,0.689414570573717
1,0.0672071613371372,-0.64078999357298,0.364384320098907,-0.407261727843434
1,0.0141245969571173,-0.0626824763603508,-0.428287650458515,0.727830276824534
1,0.0406702822074294,-0.902016604784876,-0.576342202723026,0.371091381181031
1,-0.561493333894759,0.267058328725398,-0.0544341518543661,0.0226155752316117
1,-0.541320343501866,0.66811010800302,-0.404629432596266,-0.906826762016863
1,-0.181397118140012,-0.951312742661685,-0.186078257393092,0.0608645556494594
1,0.862501807045192,0.214102528523654,-0.706484719645232,-0.74902683775872
1,-0.216209003701806,-0.0976043678820133,-0.645113832317293,0.890670783817768
1,-0.543675309512764,-0.509643502067775,-0.617891952395439,-0.943302446976304
1,0.927515628747642,0.638693435583264,0.967074719723314,-0.593023756053299
1,-0.966316957958043,-0.189709863625467,-0.585534976329654,0.894311832264066
1,-0.367430138867348,0.294284109491855,-0.769939384423196,0.85493841720745
1,-0.734601832926273,0.000691971741616726,-0.492255817167461,-0.948770145419985
1,-0.447997994255275,-0.340505295898765,0.0708414525724947,-0.274257350247353
1,-0.512302449904382,-0.941505424678326,0.127137362491339,0.0337491543032229
1,-0.976050487253815,0.877913733478636,0.639578882139176,-0.0666795102879405
1,0.027865347918123,0.342739707790315,-0.844455543439835,0.335885792039335
1,0.907548854593188,0.868200150318444,-0.293550239410251,0.303961997851729
1,-0.931066981516778,-0.655429032631218,0.110278583131731,0.586142798885703
1,0.0576294274069369,0.299947632942349,-0.29422921827063,0.510876179672778
1,-0.920708126854151,-0.524402974639088,0.712362196296453,0.75038263713941
1,-0.340080342255533,0.337041695136577,-0.0982605032622814,0.231575177516788
1,0.0863526966422796,-0.579046395607293,-0.742285303771496,-0.144877054728568
1,0.469061084091663,-0.857946551404893,0.342161091044545,0.986124400515109
1,0.252759201452136,-0.669708924368024,-0.913550931029022,-0.101543164812028
1,-0.576171034481376,-0.499195448122919,-0.304542898666114,0.656410922296345
1,-0.0528268967755139,0.910528884269297,-0.0639916127547622,-0.488303416408598
1,-0.740674177184701,-0.74959468934685,-0.579642540775239,0.809904823079705
1,-0.315258428454399,0.196002705954015,0.582061703316867,-0.567115852609277
1,-0.69464439060539,-0.234589064493775,0.304059803951532,-0.182720855344087
1,-0.393386341165751,0.101129662245512,-0.376806321088225,-0.574043905828148
1,0.0566593306139112,0.213518122211099,-0.943688604049385,-0.0216091289184988
1,-0.168851016554981,0.147903409320861,0.930085508618504,0.231201761867851
1,0.297324377577752,0.325073949992657,0.510132720228285,-0.648284142371267
1,-0.249001258052886,0.023290516808629,0.736913537140936,0.182669769506902
1,-0.895322553813457,-0.632407496217638,-0.329315499868244,-0.276239065919071
1,-0.893151220399886,0.584418550133705,0.442624790593982,-0.865518022794276
1,0.942638068459928,0.544943244196475,-0.917433729860932,0.0623043770901859
1,-0.378998857457191,0.154685558751225,0.282081258483231,-0.144545383285731
1,-0.526119269896299,0.829746790230274,0.250355284661055,0.583261624444276
1,-0.673410269897431,-0.766068022698164,0.77586126467213,-0.788405022583902
1,0.296395775862038,0.566202498041093,-0.423450318165123,0.57221870822832
1,-0.0500645288266242,0.816386844031513,0.552149617578834,0.616422672290355
1,0.340673231054097,-0.990640924777836,-0.315944576635957,-0.0581639385782182
1,-0.304943233728409,0.414466775022447,0.354893263429403,0.00808117957785726
1,0.203072760254145,-0.851691872347146,0.0791473444551229,0.679004016332328
1,0.496902371291071,-0.10061330255121,-0.495936275925487,-0.337647506501526
1,-0.142414471600205,0.083415845874697,-0.663918578065932,0.131944760680199
1,-0.573328360915184,-0.860912043601274,0.493924559559673,0.155213467311114
1,-0.509886111132801,0.161628412082791,0.0895106727257371,-0.495013936888427
1,0.861925556324422,0.488248146139085,0.282303498126566,-0.937564249616116
1,-0.000337361358106136,-0.470536353997886,0.281366595998406,0.982178941834718
1,0.97826163424179,0.0285810399800539,0.961980882100761,-0.985690038185567
