"V1","V2","V3","V4","V5"
-1.18998579256692,-3.35356319466214,1.30483390096875,-0.379813292549143,-1.04394281408685
4.36329335055722,-1.25603527858233,2.49374184142951,1.34856174426679,-3.38514377695143
-1.36754657259592,0.506667242491276,1.89287065786779,0.474098385598219,-1.48696434894892
1.50011842760294,-0.0503775716164103,0.0650099786977982,-0.388836720355203,1.82489766278147
1.94876526771021,-0.373241384025605,1.55417305770104,0.870871436655225,1.49496281731694
-2.52894695132257,-0.466759467047992,1.23929443633116,0.252440405967484,-1.88427268781768
-0.554842847169135,5.44841409657585,-0.845066364140056,-1.11045992142161,-0.812966140398339
-0.378797389528142,-5.58518602047237,0.919240019686926,-2.37742986839745,-1.21225293120554
-0.768049892129006,3.30283426801755,0.0835001310109905,-0.0917287910747982,2.48510728792987
1.4811760463531,5.21909342997262,0.789074274865339,0.188510458599787,1.05063942200154
-2.33667678224236,-1.20649375944791,0.37843808171304,-0.0983367872556078,2.72011048112464
1.33507739626987,0.82086240658844,1.00547818435165,1.29113994145023,-0.587606308541335
0.732473899298006,1.1037351850808,-0.309788439554276,2.9541971086462,1.24527558056585
-1.02988598778126,-4.24429343658861,0.128195348900401,1.30227342666873,1.44310495621766
0.901136479873901,-0.22779879475715,-0.764787281879314,3.24673427209751,-1.38836675821476
-0.375440759572812,-0.547342933940918,0.441861427386171,-0.634827478007277,-0.832749968054955
2.6781387496944,0.416754107394482,1.23748214037197,-0.160466314586851,0.245069815691759
1.63243836855588,4.72973593277434,-0.248913556303941,-1.15057646081174,-2.31195630174858
0.164403528294889,3.21113083503175,-2.62513417985378,1.56057703548024,1.87278137836527
-1.3017254428562,3.30777768315863,1.07965707012953,-0.418756294592022,-4.55791646696122
1.45281803528245,4.4285432487824,-0.993241048272979,0.245331610442142,4.5687919051122
-0.227356354511108,-0.882239822781619,0.998541185201921,-3.0292864174206,2.10204369396651
-0.590201653081178,1.12668234699842,3.0826710661724,0.516342288858983,-0.277839524621543
1.9783369382716,2.36017887380533,0.666458950857589,2.93034099086033,1.01001850797211
-1.55026361178297,-1.86754665106998,1.22420706416172,-1.64608664156837,0.259436128797671
0.551796533233715,-0.0440141880055544,2.86337900095442,1.20196229095475,1.76308592474902
0.821563295673623,-0.466493124746318,0.850161693435891,0.878043773328386,-1.81051027760395
1.22236632775703,-2.44829223560107,-0.688791708886844,-1.55456867100265,-3.73982481125221
1.87314143978289,1.12862828678654,-2.92030797472617,0.48336784400321,1.57883145336916
-0.735083406797698,1.43624323823719,-0.698056336073831,1.51922148893271,1.24387113634021
1.48075351719492,-1.54398667544717,1.11982102639132,0.415014889543127,1.22416961922127
2.43706611011499,0.868466665019541,3.62100059015459,-2.61312188018369,-1.11888290045725
1.25826886826905,0.592322468049832,0.886345948461238,0.998181233499436,2.26428668104954
1.05549262596577,-1.94329541215161,0.582203787569072,2.74908837347427,1.25201906838781
-0.944510609076589,-1.28180438378676,0.252423448097906,0.293317561798857,2.41192256569555
1.6474303123368,1.84584419604129,2.76475582056078,-2.18355721935953,2.37936434673746
-0.855576490736696,-2.17258514814535,1.67832434829334,0.854739276758737,2.97788876979498
-0.285287854700108,0.92018129117729,-0.632913262661002,-0.559138028924735,-1.75149369292949
2.83756609819506,-0.436295916053874,2.97194947332496,2.71135704348412,0.977291823937024
0.974267802577203,2.64602213150281,0.408366614662206,2.62000518441484,-0.832261612965387
1.20688290214905,0.570605527882643,-3.0596305381478,3.8388882935153,-1.73103932707296
0.421665757674228,-1.78894273245287,3.46355795593317,-1.60917268390668,0.839098832516543
-0.066598411685284,-0.0355202263654491,1.89098798654122,0.781580251502104,0.83134412429112
4.05039397861011,0.844605944382178,-2.20930951912303,2.99067102358075,-1.42306356802994
-0.741573499408851,0.246741422649624,-1.34892191713156,-0.537650578961848,1.4075578623062
-3.15646889913524,-3.31695445954707,-0.928902838076033,0.508151884766504,0.206133411521079
-0.243143904806436,-0.255730492513685,-0.806416385441283,-2.23768243720762,-0.637566445889165
-3.59335363287082,-1.78116061439471,1.63866402515979,3.12466380935316,3.93697247527581
-0.951183086161433,1.79397084033976,-0.101345408559787,0.443599402181671,0.73341009626951
-1.76820464235799,2.70185873314418,0.835969186566059,-0.954483955567615,-1.80333245030808
-6.9961179678024,-2.06410589012527,2.58877196455034,-0.505638790298104,-2.27786462608487
-0.763966737795441,1.0273093287451,-1.45126382332031,-1.8868077029603,-5.38629391162686
1.95537625001281,0.67941886955172,-1.23182177103958,0.387572084450998,3.26480752381672
-1.11608189163938,-0.528215727753539,4.33061337697572,-1.46232046355333,-2.4814144930539
-1.25291029321087,0.890205030961049,0.545693997223243,2.84902533603786,1.79140507511782
-1.06090245074864,2.73603866454071,2.30867068928468,0.815861509612418,-1.58503471754923
3.79524317375294,-1.64302395502702,-1.46096290323521,-2.19484737161117,-1.18743206850316
2.79108135523863,0.382637276976402,-0.841470409563611,-2.58030558071043,-0.840233145978652
-1.49205174709504,2.89363623108189,1.39337607915585,-1.55716048892311,-2.57771114056198
-0.611146151884693,-2.00685754139497,-0.405489606270519,3.75420594318171,-0.729048842972783
2.33935633723333,1.23074643360448,-0.846057727252953,-0.825145884501378,1.75850925693954
0.608774354948858,0.489171323982792,0.330121791899291,2.76823764335064,2.35601627376929
-0.234996500184269,-1.41070546888314,-0.0440151641420014,-0.222130459772937,4.12928397028022
-0.120171062384526,-3.12243806064911,0.30470971410692,-2.96884301481217,-1.59751685258815
2.94187789408146,-1.51542819616772,-1.74229626770482,1.53829997133489,-2.04202601252103
-2.95629521393134,3.08419702033184,-1.41714802833838,-0.75435671073372,-3.06377168777981
-1.36722589202742,-0.129339798082962,3.0603675691175,-1.11381783987174,-0.919720952986291
0.921081198258252,-1.93315768364447,0.0427605539865829,-1.43077998765722,1.10366326283896
-0.363003850265403,0.751734029935975,3.07264375723292,2.93284684121971,1.27644198122789
-2.3176326159738,-4.04162034086484,2.56404493040037,-3.43796223903272,4.35005272151181
0.818037835175983,0.489585192228328,-2.84651329898045,-2.86939577539952,0.646062783660001
-0.516414111790663,0.0487148692376477,1.92623345822416,2.75940184255452,1.71795778398407
-0.53379887849067,-1.87482167908293,-0.334908899296992,0.983593921715605,2.29051205075108
0.328311912755354,0.0197501331004473,-0.0325770405316523,2.70609069512061,-0.744704809698541
-0.786917894740785,-2.43788351190626,-2.03651397468987,1.48111230280636,0.715960318345218
-3.68747449233411,1.38125422111623,1.88142683430817,2.42448637082558,3.38317512649248
-3.08457653346285,0.922016144137127,2.47447754158569,-4.2405684100997,2.9201850971776
-1.1724807190625,1.13172898194119,4.30329249000331,1.72398119213602,3.08216791099913
-1.70427781867972,-0.0847277624233276,3.42831024941148,-2.79707344386997,-0.73164484855885
1.55664911058419,0.988984231645407,-2.5856931325026,0.309621952056821,0.977062194667504
-0.0606341487628302,-1.54636378401946,-0.021037148162752,-0.751937386424487,0.131046549003377
-2.91131516385472,3.16172651407419,-1.05447005785476,0.899791999462162,3.22099747887137
0.187569846128431,-3.65032716132305,0.274416968218351,4.26799322345065,0.555958045895789
1.9646984445142,0.653750382877857,1.65744589977321,-0.748390450458528,-1.43103814058304
-1.19342032360722,-0.561378691310102,-2.96040438932508,-2.21747032669226,-2.0314707101614
0.149609701297064,1.79619434758003,0.449414416220907,-0.633546023543449,-1.16129830061288
4.39485886164511,-1.2830536206403,4.39514582943862,-3.64827158075417,-0.510752788928393
1.59004642440764,0.282401530771456,-2.63239748997333,1.57518864260117,-2.49051126070805
-1.07788442424248,-3.30902386114017,1.09472377135917,-1.23554296616945,-0.435462711932902
-3.20256635643786,-3.96945699910523,0.993754636128257,-1.78102183960403,-0.0138418235638637
-1.46274713235457,-1.02865172609302,-2.02192429456386,-3.40731794782696,0.0120001959318438
-0.711481581892355,-3.92656282414174,0.212292517733488,0.396383593816041,0.0253299617158871
-1.9708286363161,0.606338163046998,1.39800530701822,1.38543051140013,1.43796374337025
-1.46234128674143,1.22752744794317,-0.591439310288004,1.09889255874883,2.55715565016664
2.93064816677029,1.49735511553662,-0.355844451377092,5.12335119681974,0.108640849566646
3.71723063541511,-0.0514749730220247,2.22986822137551,3.04752798634047,-1.16229224645025
0.00699405475972297,1.43389652943813,-0.795533818629715,-3.52200008676137,-0.591203041699966
-2.68755048979403,2.15823671714522,1.14641504258143,3.61096223741076,-1.20132783277538
0.302588066854548,-0.247205641094995,-0.224282538932174,0.606429649502292,-2.01065813661509
0.580018250248814,1.45927684554849,-0.0671481556418309,-0.117506269703385,0.396355287262739
-0.244956655326506,0.419891127258352,-1.29904660596542,-0.270831636218759,2.60850891792262
0.250308776262975,1.97462680565691,1.4338150537755,1.43198541328369,5.58816566681314
-1.54486822792833,-3.03287838641392,-2.94971970260788,-1.25160857673445,2.87393663742795
-2.02593224543509,-0.0367195695392927,2.45231834615812,-0.370320869702779,-2.90298184908129
1.93383920175187,-1.17875655499006,-1.06244129198543,0.46987922545461,-0.0229529395002468
-0.846654600620055,0.412511782626909,-0.941259546894664,-0.803640708170684,-2.02113169929967
-1.6631989095458,0.904285127807673,0.0587804395858321,1.72174082670588,1.01240511900903
2.7999145339528,1.33210524469053,1.74561361062911,2.65224856777993,-1.93260095629338
0.0340279189747283,-1.05395417611738,0.344359332301817,-1.41057617079732,-0.0158144252377312
3.69499390677951,0.050256820533773,2.10999803311456,0.870756358259784,-2.20080287305581
-1.37267876990481,1.10399093266681,0.784510450933408,-0.259596123267796,0.0424859106928064
-0.437448068753974,0.830009681186689,0.051874433323167,0.111421365289637,1.92422416716685
1.3651858125383,0.708053283483031,4.37030505650505,-0.597881791498075,-0.604119440378945
1.04826004907887,-1.52919992090263,0.119102232536915,-0.942837915000491,3.07224566397432
0.161099956898643,-1.01819834009446,0.914604766731338,0.203550466465121,-4.01103330793553
0.107571084803734,-3.59487508554483,1.43874208404344,0.61082520835662,0.346106555105262
-1.47451797623831,-0.599931183053332,-1.73487762570158,-0.657410930417746,-1.97608885892231
1.93287612275306,-0.900440089700505,-2.35338317582757,-1.49812288478625,-0.997218949476004
1.96861370265492,1.85271124425072,-3.17006772562866,0.968569812304632,-1.35429861344073
0.374581881737081,-2.80268288885679,-1.34134797925733,-0.755624950105833,1.31910645796318
0.545971506649435,2.53215554094541,1.00326971756131,-0.503418070160238,1.46624485123403
2.4202921876163,-0.475131945866172,3.51387269910821,1.01726107678654,2.28289297171776
0.377314327000464,-1.82860718892735,0.658781734981633,0.521899980596003,-4.46716594693787
3.9249973434225,2.88672865268031,-0.504994057277696,2.20537391272685,-1.95448717737464
0.277423878457064,-0.0274031656614509,-3.83371745235731,-0.0470800725351798,0.623336414978658
-3.15725470874438,-1.06079469959349,-3.27746883057383,-0.153308367101809,1.53537921420805
-1.59404254232114,1.61959949375507,4.70377553123269,1.61986121726263,1.0439608691443
2.44870776466701,-0.670453338901786,2.05642004759778,-3.42787585668016,1.08546771215688
-0.7306671200063,-2.87829070336063,2.14155109160276,3.95013619273623,-0.32254837150749
-0.325180560507694,3.72258653625006,1.24434899232115,-1.73444591977232,1.23412907401061
1.12095835875549,0.106371521945314,0.677989388310884,2.93362265123172,0.539558462662243
-1.72145125841942,0.0967274378896965,0.463631553248949,-0.557120049587196,1.38574491192901
2.47726898363859,-2.59261178464678,-2.98174856696929,3.60717729972684,0.426939433910841
1.53487149831762,-2.14400022746164,-1.29807807200539,0.576344459526088,0.285365501147635
-2.1748182117083,-0.0410645008635342,-2.2196387273187,-0.518263399807721,1.26183932578599
0.135007545345557,-1.41698157655383,0.829206367566709,0.830525298259551,-0.55283682187076
3.21028113004087,2.04789558422071,0.508622004567228,0.552470763286161,-1.2650157335053
2.46445886002779,2.16470815907545,-0.272153883957846,1.43285589182559,-0.785530168676311
-0.758227589422239,1.10953625136329,0.192377875301875,-0.758443323567048,0.207822075179903
-2.69973316747877,3.1735599223387,1.25832434377021,2.24992099468758,2.90078567463168
0.729836199274881,0.51772189129588,0.42107867847842,0.700950170141842,-0.172641999128484
-0.727189849199666,2.53038495204947,-2.84061627785361,0.370727832260778,0.377888647705541
2.74930664921206,2.31048644017817,1.19475721293719,1.34726868697386,2.0028817480467
0.583791474525423,3.34685971533711,-1.79997742034666,1.43209807987674,0.0811066197512299
1.42118342054438,1.25931441686941,-1.71485421384526,1.88394779733102,3.13906028433401
-1.87552183908435,-2.34889015938107,0.477423423141706,-4.29057154716804,-0.595963897909097
-2.22812625485631,1.5978439506346,-0.39516457703493,2.71735049815034,1.42176176917586
1.26874391040387,2.41992356728985,0.870859339504888,3.8611107785366,0.620139541832413
-0.462385804141396,-1.08970739769338,-1.83342223832233,-4.73241185747331,-0.782143169836653
